date,UpVolume,TotalVolume,UpVolume_pct,Close
2023-02-16,366893600.0,410529300.0,89.3708682912523,1058.29
2023-02-17,200972000.0,429221700.0,46.82242300424233,1059.31
2023-02-21,599372100.0,654784700.0,91.53727935304536,1082.23
2023-02-22,86834610.0,766700800.0,11.325749236207919,1054.28
2023-02-23,352796100.0,636876600.0,55.39473423894048,1053.66
2023-02-24,69493630.0,404467800.0,17.181498749715058,1039.56
2023-02-27,25224200.0,515419000.0,4.893921256298274,1021.25
2023-02-28,141679700.0,361724100.0,39.167890665841725,1024.68
2023-03-01,373659600.0,469461700.0,79.59320217176395,1040.55
2023-03-02,117268600.0,323479600.0,36.25223970847002,1037.61
2023-03-03,31493400.0,384969000.0,8.180762606859254,1024.77
2023-03-06,284399800.0,390065700.0,72.910742985092,1027.18
2023-03-07,301798300.0,424796600.0,71.04536618230937,1037.84
2023-03-08,429001300.0,480632700.0,89.25761813542857,1049.18
2023-03-09,293599900.0,557648200.0,52.649663354064444,1055.95
2023-03-10,151066600.0,456782100.0,33.07191766052129,1053.0
2023-03-13,155112800.0,524575300.0,29.569215325235483,1052.8
2023-03-14,36260500.0,559130000.0,6.48516445191637,1040.13
2023-03-15,522563400.0,549456800.0,95.10545688032252,1062.19
2023-03-16,49178400.0,464177300.0,10.59474472362177,1047.4
2023-03-17,333125600.0,491829800.0,67.73188611182161,1045.14
2023-03-20,25774100.0,476089300.0,5.413711251229548,1023.1
2023-03-21,313384400.0,382102000.0,82.0159015132085,1032.43
2023-03-22,192612500.0,382808900.0,50.315575212593025,1040.54
2023-03-23,280787800.0,369605000.0,75.96969737963502,1045.1
2023-03-24,373115400.0,506946000.0,73.60062018439834,1046.79
2023-03-27,449175000.0,510473100.0,87.99190398083661,1052.25
2023-03-28,219388300.0,583320300.0,37.61026317788014,1054.29
2023-03-29,214629700.0,415123600.0,51.70260134571969,1056.33
2023-03-30,173018400.0,556990700.0,31.063068018909473,1059.44
2023-03-31,332941400.0,574393800.0,57.96396131016734,1064.64
2023-04-03,715571100.0,779360800.0,91.8151259339705,1079.28
2023-04-04,572298900.0,746158000.0,76.6994255908266,1078.45
2023-04-05,491918000.0,707497700.0,69.52927196795127,1080.86
2023-04-06,304094800.0,955478600.0,31.82643755705256,1070.91
2023-04-10,446049900.0,789367100.0,56.50728285990131,1065.35
2023-04-11,488898800.0,642968100.0,76.0378003201092,1069.46
2023-04-12,322578500.0,661010700.0,48.80079853472871,1069.45
2023-04-13,157478800.0,595982700.0,26.42338443716571,1064.3
2023-04-14,93277100.0,724480200.0,12.87503785472674,1052.89
2023-04-17,243872100.0,407281400.0,59.87803518648286,1053.81
2023-04-18,346414600.0,494431200.0,70.06325652588266,1055.02
2023-04-19,72218290.0,497901000.0,14.504548092893968,1048.98
2023-04-20,126253400.0,332580000.0,37.96181369895965,1049.25
2023-04-21,174050900.0,512579100.0,33.955910414607224,1042.91
2023-04-24,216818200.0,451137200.0,48.06036833140783,1041.36
2023-04-25,136370900.0,485690800.0,28.07771940502064,1034.85
2023-04-26,321674300.0,431573300.0,74.5352643455932,1040.8
2023-04-27,266849500.0,466451200.0,57.208449672763194,1039.63
2023-04-28,403263000.0,571764700.0,70.52953776264957,1049.12
2023-05-04,283597200.0,571626000.0,49.61236892653588,1040.61
2023-05-05,182782300.0,439888400.0,41.5519709089851,1040.31
2023-05-08,419895800.0,591247600.0,71.01860540321854,1053.44
2023-05-09,299733400.0,502515300.0,59.646621704851576,1053.77
2023-05-10,556496100.0,650680600.0,85.52523311744656,1058.26
2023-05-11,386763900.0,681482900.0,56.753280236378636,1057.12
2023-05-12,520311500.0,688543800.0,75.56694287277004,1066.9
2023-05-15,217644400.0,783695300.0,27.77155866572123,1065.71
2023-05-16,367827900.0,592356500.0,62.095697438957785,1065.91
2023-05-17,237281100.0,762187700.0,31.13158346690717,1060.44
2023-05-18,274386800.0,590882500.0,46.43677888581909,1068.31
2023-05-19,403981200.0,661637200.0,61.05781234791514,1067.07
2023-05-22,530474100.0,634063400.0,83.66262742810892,1070.64
2023-05-23,275768000.0,668600300.0,41.24556928855701,1065.85
2023-05-24,300068900.0,682646400.0,43.9567102382727,1061.79
2023-05-25,218649600.0,614115100.0,35.60400973693694,1064.63
2023-05-26,395758300.0,595846900.0,66.41946110653592,1063.76
2023-05-30,713398400.0,816002500.0,87.42600666051881,1078.05
2023-05-31,491442500.0,861773100.0,57.02690186082624,1075.17
2023-06-01,586948400.0,820193400.0,71.56219496523624,1078.39
2023-06-02,585832300.0,973372400.0,60.18583432199228,1090.84
2023-06-05,370481900.0,893972900.0,41.44218465682796,1097.82
2023-06-06,688190500.0,782674900.0,87.9280145562353,1108.31
2023-06-07,687847400.0,930395400.0,73.9306535694394,1109.54
2023-06-08,278073000.0,1211638000.0,22.95017158590272,1101.32
2023-06-09,533859900.0,839731400.0,63.57507888832071,1107.53
2023-06-12,407084700.0,726269400.0,56.05147346150064,1116.02
2023-06-13,525965100.0,870411600.0,60.427170318042634,1122.46
2023-06-14,201869700.0,845985500.0,23.862075650232775,1117.42
2023-06-15,325393000.0,675615200.0,48.162474734138605,1116.97
2023-06-16,500918000.0,1075389000.0,46.5801677346523,1115.22
2023-06-20,430833400.0,593009200.0,72.65206003549355,1111.72
2023-06-21,622540600.0,800466000.0,77.77227265118069,1118.46
2023-06-22,602974400.0,828954300.0,72.73916065095506,1125.3
2023-06-23,389672500.0,857067500.0,45.46578886727124,1129.38
2023-06-26,341386400.0,955006800.0,35.74701248200537,1132.03
2023-06-27,273410600.0,641633700.0,42.61163339768469,1134.33
2023-06-28,396040800.0,772865200.0,51.24319221514955,1138.35
2023-06-29,112916900.0,839096000.0,13.456970358576372,1125.39
2023-06-30,223387400.0,543454700.0,41.10506358671661,1120.18
2023-07-03,273950700.0,502324200.0,54.536631920182224,1125.5
2023-07-05,591115600.0,744832500.0,79.36221902239765,1134.62
2023-07-06,196626600.0,870574400.0,22.585846769672987,1126.22
2023-07-07,474517400.0,713870700.0,66.47105701354602,1138.07
2023-07-10,668152600.0,814696500.0,82.01245494487824,1149.02
2023-07-11,424537100.0,851005600.0,49.88652248586848,1151.77
2023-07-12,218392200.0,697091100.0,31.329075927091882,1154.2
2023-07-13,679411900.0,760650800.0,89.31981666225816,1165.42
2023-07-14,566788400.0,973749100.0,58.20682144918029,1168.4
2023-07-17,534214800.0,851191200.0,62.76084621175595,1173.13
2023-07-18,357683200.0,755412600.0,47.3493823110708,1174.09
2023-07-19,200621800.0,798154200.0,25.135719388559252,1172.98
2023-07-20,490389900.0,739583400.0,66.30623402310003,1172.81
2023-07-21,796165100.0,896243300.0,88.83359016463498,1185.9
2023-07-24,773740400.0,990435100.0,78.12126205947266,1190.72
2023-07-25,285995700.0,918185100.0,31.147935203914766,1195.9
2023-07-26,486305900.0,848116400.0,57.339523206956024,1200.84
2023-07-27,658171000.0,1079641000.0,60.96202348743702,1197.33
2023-07-28,768806500.0,1045383000.0,73.54304594583995,1207.67
2023-07-31,736234800.0,1123052000.0,65.55660824253908,1222.9
2023-08-01,245991600.0,1206704000.0,20.38541348996937,1217.56
2023-08-02,673523800.0,849432800.0,79.29100453855796,1220.43
2023-08-03,383306500.0,979548400.0,39.13094033944622,1210.95
2023-08-04,955482800.0,1086882000.0,87.91044474009138,1225.98
2023-08-07,772334500.0,1114531000.0,69.2968163290209,1241.42
2023-08-08,475337700.0,1116014000.0,42.59244955708441,1242.23
2023-08-09,452878300.0,1011319000.0,44.78095437740218,1233.99
2023-08-10,191936500.0,982647700.0,19.53258527954627,1220.61
2023-08-11,556178500.0,984183500.0,56.51166677758772,1232.21
2023-08-14,861309600.0,1032951000.0,83.3833937911866,1236.84
2023-08-15,354884600.0,850305000.0,41.73615349786253,1234.05
2023-08-16,457313600.0,866330000.0,52.78745974397747,1243.26
2023-08-17,355034200.0,1052237000.0,33.740896775156166,1233.48
2023-08-18,5842000.0,1645912000.0,0.35493999679205207,1177.99
2023-08-21,352670500.0,1000967000.0,35.23297970862176,1179.76
2023-08-22,606704800.0,979998000.0,61.908779405672256,1180.49
2023-08-23,174015300.0,653729300.0,26.618861966260347,1172.56
2023-08-24,703467900.0,790037600.0,89.04233165611359,1189.39
2023-08-25,354526400.0,812317300.0,43.64383228080948,1183.37
2023-08-28,663114100.0,763533800.0,86.84803475628715,1201.72
2023-08-29,546547900.0,904317400.0,60.437618473336904,1204.43
2023-08-30,575262800.0,864553400.0,66.53872392382009,1213.16
2023-08-31,708476200.0,887111300.0,79.86328209323904,1224.05
2023-09-05,659245500.0,983229300.0,67.04900881208484,1234.98
2023-09-06,777046300.0,1067479000.0,72.79265446908089,1245.5
2023-09-07,456953300.0,1099760000.0,41.55027460536844,1243.14
2023-09-08,495605800.0,973557800.0,50.90666419600357,1241.48
2023-09-11,142633500.0,1307561000.0,10.9083629750352,1223.63
2023-09-12,794684600.0,880807000.0,90.2223302040061,1245.44
2023-09-13,396975000.0,1191421000.0,33.319456346665035,1238.39
2023-09-14,163178100.0,1159891000.0,14.068399530645554,1223.81
2023-09-15,409730500.0,868066600.0,47.20035306046794,1227.36
2023-09-18,195103700.0,762106900.0,25.60056863413781,1211.81
2023-09-19,394295100.0,881125400.0,44.74903345199219,1211.5
2023-09-20,667190600.0,763033600.0,87.43921630711937,1226.11
2023-09-21,191090300.0,923868900.0,20.68370306652816,1212.74
2023-09-22,99455700.0,1317426000.0,7.549243752590279,1193.05
2023-09-25,27970400.0,994302900.0,2.8130663201324264,1153.2
2023-09-26,195414500.0,957913500.0,20.400015241459695,1137.96
2023-09-27,667484500.0,777264200.0,85.8761409569616,1153.85
2023-09-28,218174200.0,649062300.0,33.613753256043374,1152.43
2023-09-29,216924900.0,535930200.0,40.476334418176094,1154.15
2023-10-02,314341800.0,465544800.0,67.52127829588044,1155.25
2023-10-03,13728500.0,940147200.0,1.460250054459557,1118.1
2023-10-04,535471000.0,646114100.0,82.8756097413754,1128.67
2023-10-05,91052800.0,556515500.0,16.36123342476535,1113.89
2023-10-06,502438300.0,586082200.0,85.72829886319701,1128.54
2023-10-09,430161700.0,545011800.0,78.92704341447286,1137.36
2023-10-10,305008300.0,627950000.0,48.57206783979616,1143.69
2023-10-11,406804100.0,496702200.0,81.90100627700059,1150.81
2023-10-12,254691700.0,619606900.0,41.10536858127306,1151.61
2023-10-13,253760800.0,593801300.0,42.734968751331465,1154.73
2023-10-16,137666200.0,622999700.0,22.097314011547677,1141.42
2023-10-17,52594600.0,566554900.0,9.283230980792858,1121.65
2023-10-18,167600900.0,930513900.0,18.01164926176815,1103.4
2023-10-19,85216510.0,615746600.0,13.839542110342142,1087.85
2023-10-20,536096700.0,592521800.0,90.47712674875422,1108.03
2023-10-23,91136290.0,500482000.0,18.209703845492946,1093.53
2023-10-24,332833200.0,443101600.0,75.11442071073542,1105.9
2023-10-25,141296600.0,482997000.0,29.254136154054788,1101.66
2023-10-26,1806100.0,1129481000.0,0.15990530163854016,1055.45
2023-10-27,418082900.0,638920100.0,65.43586592439337,1060.62
2023-10-30,23801100.0,465836900.0,5.109320450999051,1042.4
2023-10-31,49460300.0,705937300.0,7.006330448893975,1028.19
2023-11-01,456418500.0,603502200.0,75.62830756872138,1039.66
2023-11-02,659281300.0,735677500.0,89.61553126199999,1075.47
2023-11-03,318316500.0,703784300.0,45.229269820312844,1076.78
2023-11-06,421642000.0,571437300.0,73.78622291544497,1089.66
2023-11-07,95614500.0,535907500.0,17.84160512775059,1080.29
2023-11-08,797487700.0,886220200.0,89.98753357235594,1113.43
2023-11-09,622209000.0,996860000.0,62.416889031559094,1113.89
2023-11-10,304384900.0,945389300.0,32.196778618078284,1101.68
2023-11-13,433769200.0,730190100.0,59.40496865131423,1100.07
2023-11-14,502223000.0,766022100.0,65.56246875906061,1109.73
2023-11-15,553348100.0,882281200.0,62.71788404875905,1122.5
2023-11-16,456646700.0,605124800.0,75.4632267591743,1125.53
2023-11-17,280552000.0,1175536000.0,23.86587905432075,1101.19
2023-11-20,471625700.0,750883200.0,62.809462243928216,1103.66
2023-11-21,417804700.0,601828500.0,69.42255144114976,1110.46
2023-11-22,639463900.0,812231500.0,78.72926622520797,1113.82
2023-11-24,97432900.0,900833600.0,10.815859887997073,1095.61
2023-11-27,90465520.0,507177400.0,17.837056619636442,1088.06
2023-11-28,443093700.0,593255200.0,74.68854887407646,1095.43
2023-11-29,435683600.0,562913100.0,77.398021115515,1102.8
2023-11-30,190969300.0,659979600.0,28.935636798470743,1094.13
2023-12-01,331678900.0,569333200.0,58.257431676213514,1102.16
2023-12-04,970027200.0,1038038000.0,93.44813966348052,1120.49
2023-12-05,215466600.0,753445900.0,28.597487888646018,1115.97
2023-12-06,701747600.0,776768800.0,90.34188808819303,1126.43
2023-12-07,325972200.0,1298389000.0,25.105896614959,1121.49
2023-12-08,287270400.0,737605100.0,38.94636845650877,1124.44
2023-12-11,215697500.0,618307400.0,34.88515583025531,1125.5
2023-12-12,289931000.0,539181100.0,53.77247088223234,1127.63
2023-12-13,80296800.0,763977000.0,10.510368767646145,1114.2
2023-12-14,87889390.0,603906900.0,14.553466767808084,1110.13
2023-12-15,278029800.0,684449900.0,40.62091323265589,1102.3
2023-12-18,133307100.0,544288600.0,24.49198825770005,1091.88
2023-12-19,350265600.0,561157600.0,62.418400820019194,1096.3
2023-12-20,267305500.0,470477400.0,56.81580029136363,1100.76
2023-12-21,215465400.0,451416800.0,47.73092184429113,1102.43
2023-12-22,169910400.0,496287600.0,34.236277513280605,1103.06
2023-12-26,451895300.0,575288900.0,78.55102019176799,1122.25
2023-12-27,238710500.0,570737700.0,41.82490485559303,1121.99
2023-12-28,340967700.0,608466000.0,56.03726420210825,1128.93
2023-12-29,371212400.0,616484900.0,60.21435399309861,1129.93
2024-01-02,247881900.0,777337200.0,31.888593521575963,1131.72
2024-01-03,569818100.0,657568100.0,86.65537455360138,1144.17
2024-01-04,618943500.0,1141609000.0,54.216767737465275,1150.72
2024-01-05,395899600.0,760268300.0,52.07366925597188,1154.68
2024-01-08,489889900.0,814410600.0,60.1526920204624,1160.19
2024-01-09,256155700.0,799457700.0,32.0411824165306,1158.59
2024-01-10,361305100.0,935719400.0,38.61254773599863,1161.54
2024-01-11,492908700.0,782237200.0,63.01268975701999,1162.22
2024-01-12,292109000.0,1037940000.0,28.14314892961057,1154.7
2024-01-16,312545800.0,570974500.0,54.73901198740049,1163.12
2024-01-17,275471000.0,694094300.0,39.68783492387129,1162.53
2024-01-18,356972800.0,569563600.0,62.67479171772915,1169.06
2024-01-19,322136000.0,630781700.0,51.06933190991432,1181.5
2024-01-22,459335300.0,770796000.0,59.592330525846,1182.86
2024-01-23,185067000.0,600595700.0,30.813906926073564,1177.5
2024-01-24,283770800.0,644055900.0,44.05996436023643,1172.97
2024-01-25,166073700.0,480699500.0,34.548340491304856,1170.37
2024-01-26,277593600.0,498217000.0,55.717408277919056,1175.67
2024-01-29,196008600.0,552811300.0,35.45669200322063,1175.69
2024-01-30,373161700.0,564656400.0,66.08650853864403,1179.65
2024-01-31,202207800.0,1022548000.0,19.77489565282021,1164.31
2024-02-01,319480700.0,578639400.0,55.21239998520667,1173.02
2024-02-02,400638800.0,790755900.0,50.66529380305603,1172.55
2024-02-05,468565800.0,769953100.0,60.85640800718901,1186.06
2024-02-06,298134400.0,566198900.0,52.65541844041025,1188.48
2024-02-07,475790800.0,664714300.0,71.57824045608767,1198.53
2024-02-15,560354700.0,843733100.0,66.41373913148601,1202.5
2024-02-16,423347300.0,783875500.0,54.0069564618361,1209.7
2024-02-20,400862500.0,843777900.0,47.50805869648873,1230.06
2024-02-21,406175600.0,886110400.0,45.83803553146425,1230.04
2024-02-22,347689000.0,795021600.0,43.73327718391551,1227.31
2024-02-23,81674180.0,1327429000.0,6.152809679463083,1212.0
2024-02-26,527035100.0,834749900.0,63.136886868749556,1224.17
2024-02-27,683111000.0,916784900.0,74.51158935972877,1237.46
2024-02-28,542975900.0,899521200.0,60.36276854842332,1254.55
2024-02-29,475034500.0,1012952000.0,46.896052330219,1252.73
2024-03-01,627110100.0,890607700.0,70.4137298610825,1258.28
2024-03-04,585237700.0,1060729000.0,55.173159214087676,1261.41
2024-03-05,570660700.0,927988100.0,61.4943984734287,1269.98
2024-03-06,154670200.0,1001224000.0,15.448111511509913,1262.73
2024-03-07,597322500.0,948073700.0,63.00380445106747,1268.46
2024-03-08,163919400.0,1308498000.0,12.527294653870316,1247.35
2024-03-11,137972700.0,922753300.0,14.952284646394654,1235.49
2024-03-12,372649000.0,792213300.0,47.038972963468304,1245.0
2024-03-13,770647200.0,891469800.0,86.44680952736705,1270.51
2024-03-14,412333800.0,1021281000.0,40.3741771363611,1264.26
2024-03-15,504959000.0,1008835000.0,50.05367577453201,1263.78
2024-03-18,481023800.0,1616424000.0,29.758516329873846,1243.56
2024-03-19,319157600.0,782479600.0,40.78797709231014,1242.46
2024-03-20,665148600.0,858761600.0,77.45439479361909,1260.08
2024-03-21,979186100.0,1135242000.0,86.25351246694537,1276.42
2024-03-22,675438700.0,1180760000.0,57.20372471967208,1281.8
2024-03-25,355731300.0,1165945000.0,30.510126978545298,1267.86
2024-03-26,625959000.0,858410800.0,72.92068086748209,1282.21
2024-03-27,438384400.0,803249600.0,54.57636082233965,1283.09
2024-03-28,395196000.0,888387900.0,44.48462208906717,1290.18
2024-04-01,232500900.0,899848400.0,25.837785564768467,1281.52
2024-04-02,578758800.0,1031022000.0,56.134476276936866,1287.04
2024-04-03,156454000.0,995560400.0,15.715169064579104,1271.47
2024-04-04,240402600.0,921606500.0,26.085167585081052,1268.25
2024-04-05,221652100.0,1034845000.0,21.4188694925327,1255.11
2024-04-08,198519900.0,790344900.0,25.118135133155157,1250.35
2024-04-09,452675100.0,648177200.0,69.83817079650441,1262.82
2024-04-10,123205800.0,633149400.0,19.459198729399414,1258.56
2024-04-11,222760600.0,642864300.0,34.65126310482633,1258.2
2024-04-12,531335100.0,696705300.0,76.26396698862489,1276.6
2024-04-15,105375800.0,1317883000.0,7.995838780832592,1216.61
2024-04-16,369151700.0,1214696000.0,30.39045983521803,1215.68
2024-04-17,103665300.0,766171800.0,13.530294380450963,1193.01
2024-04-19,82780610.0,1024630000.0,8.079073421625367,1174.85
2024-04-22,499256600.0,615914300.0,81.05942661178673,1190.22
2024-04-23,138081300.0,672941700.0,20.519058337445877,1177.4
2024-04-24,604287800.0,691468900.0,87.39189860888898,1205.61
2024-04-25,144776800.0,489117800.0,29.599577034407666,1204.97
2024-04-26,210847600.0,574398100.0,36.70757267477034,1209.52
2024-05-02,265893600.0,513749500.0,51.755495625786494,1216.36
2024-05-03,251485900.0,567242800.0,44.33478926484391,1221.03
2024-05-06,583047700.0,666191100.0,87.51958709745597,1241.58
2024-05-07,300302300.0,592468700.0,50.68661011121769,1248.63
2024-05-08,399351400.0,819582300.0,48.726210900357415,1250.46
2024-05-09,220529900.0,638825600.0,34.52114317272195,1248.64
2024-05-10,268806300.0,593428300.0,45.297182490285685,1244.7
2024-05-13,331089300.0,637188600.0,51.960957870244386,1240.18
2024-05-14,221189100.0,529128100.0,41.80256161031705,1243.28
2024-05-15,539353700.0,759157900.0,71.04631329002832,1254.39
2024-05-16,620705200.0,808757800.0,76.74797077691244,1268.78
2024-05-17,607542500.0,830835400.0,73.12429152633602,1273.11
