Date,Value
2022-11-29,2.505679e+009
2022-11-30,3.332538e+009
2022-12-01,3.52284e+009
2022-12-02,4.167931e+009
2022-12-05,4.198647e+009
2022-12-06,5.703915e+009
2022-12-07,4.9624e+009
2022-12-08,3.803593e+009
2022-12-09,2.293794e+009
2022-12-12,2.491448e+009
2022-12-13,2.147984e+009
2022-12-14,3.435834e+008
2022-12-15,-3.700899e+009
2022-12-16,-6.140426e+009
2022-12-19,-7.195518e+009
2022-12-20,-7.061645e+009
2022-12-21,-6.411876e+009
2022-12-22,-5.824265e+009
2022-12-23,-4.292734e+009
2022-12-26,-1.961812e+009
2022-12-27,4.093517e+007
2022-12-28,-2.246921e+009
2022-12-29,-3.691803e+009
2022-12-30,-6.908718e+009
2023-01-03,-3.624638e+009
2023-01-04,-7.798623e+009
2023-01-05,-6.328392e+009
2023-01-06,-8.039698e+009
2023-01-09,-9.462667e+009
2023-01-10,-1.2132e+010
2023-01-11,-9.853609e+009
2023-01-12,-8.85632e+009
2023-01-13,-1.045936e+010
2023-01-16,-9.277657e+009
2023-01-17,-6.720916e+009
2023-01-18,-6.001296e+009
2023-01-19,-8.356016e+009
2023-01-27,-7.327519e+009
2023-01-30,-4.91152e+009
2023-01-31,-2.321281e+009
2023-02-01,-9.502106e+007
2023-02-02,-1.910934e+008
2023-02-03,2.277201e+008
2023-02-06,-4.153326e+008
2023-02-07,5.369325e+008
2023-02-08,-1.515628e+008
2023-02-09,-1.23947e+009
2023-02-10,-1.634347e+008
2023-02-13,1.757395e+009
2023-02-14,8.909162e+008
2023-02-15,2.145623e+009
2023-02-16,2.707669e+009
2023-02-17,1.746792e+008
2023-02-20,2.0081e+009
2023-02-21,5.65634e+008
2023-02-22,2.829498e+009
2023-02-23,2.750954e+009
2023-02-24,3.170045e+009
2023-02-27,3.512515e+009
2023-02-28,-1.212234e+009
2023-03-01,-7.458328e+008
2023-03-02,-3.433309e+008
2023-03-03,1.502525e+009
2023-03-06,1.073218e+009
2023-03-07,-2.299204e+009
2023-03-08,-6.711297e+008
2023-03-09,-6.275773e+009
2023-03-10,-3.53636e+009
2023-03-13,-5.176482e+009
2023-03-14,-3.052903e+009
2023-03-15,7.780214e+008
2023-03-16,3.54957e+009
2023-03-17,4.01499e+008
2023-03-20,2.707888e+009
2023-03-21,3.166312e+009
2023-03-22,-1.457565e+009
2023-03-23,-5.403696e+009
2023-03-24,-5.250615e+009
2023-03-27,-3.09348e+009
2023-03-28,-3.233662e+009
2023-03-29,-5.33735e+009
2023-03-30,-7.609315e+009
2023-03-31,-1.15138e+010
2023-04-03,-7.794566e+009
2023-04-04,-7.075647e+009
2023-04-05,-6.925593e+009
2023-04-06,-2.762666e+009
2023-04-07,-2.689554e+009
2023-04-10,-5.613595e+009
2023-04-11,-5.585581e+009
2023-04-12,-8.033702e+009
2023-04-13,-6.086678e+009
2023-04-14,-4.891538e+009
2023-04-17,-6.345233e+009
2023-04-18,-5.056419e+009
2023-04-19,-3.4292e+009
2023-04-20,-5.520781e+009
2023-04-21,-3.781481e+009
2023-04-24,-3.275472e+009
2023-04-25,-2.826454e+009
2023-04-26,-3.428415e+009
2023-04-27,-2.425948e+009
2023-04-28,4.432924e+008
2023-05-04,1.894275e+009
2023-05-05,1.125394e+009
2023-05-08,1.462373e+009
2023-05-09,-2.568215e+008
2023-05-10,-1.225448e+009
2023-05-11,-3.547497e+009
2023-05-12,-4.515111e+009
2023-05-15,-2.819845e+009
2023-05-16,-2.856294e+009
2023-05-17,6.268241e+008
2023-05-18,-2.898246e+009
2023-05-19,-3.976865e+008
2023-05-22,7.422785e+008
2023-05-23,2.713238e+009
2023-05-24,1.384841e+009
2023-05-25,7.421373e+008
2023-05-26,-8.110847e+008
2023-05-29,-1.135034e+009
2023-05-30,-2.406334e+009
2023-05-31,-2.981265e+009
2023-06-01,-4.457925e+009
2023-06-02,-4.198181e+009
2023-06-05,-2.455106e+009
2023-06-06,4.749766e+007
2023-06-07,1.869851e+008
2023-06-08,2.805314e+009
2023-06-09,4.029956e+009
2023-06-12,5.556877e+009
2023-06-13,4.834607e+009
2023-06-14,4.192899e+009
2023-06-15,3.12327e+009
2023-06-16,3.193121e+009
2023-06-19,2.736879e+009
2023-06-20,4.333107e+009
2023-06-21,4.176217e+009
2023-06-22,5.21195e+008
2023-06-23,1.393545e+009
2023-06-26,-1.367564e+009
2023-06-27,-3.221473e+009
2023-06-28,2.095393e+008
2023-06-29,4.64201e+009
2023-06-30,2.408562e+009
2023-07-03,-1.30791e+007
2023-07-04,-3.583518e+009
2023-07-05,-2.118324e+009
2023-07-06,1.450077e+008
2023-07-07,5.794313e+008
2023-07-10,-1.052034e+009
2023-07-11,-4.416763e+008
2023-07-12,-4.176128e+008
2023-07-13,1.105051e+009
2023-07-14,4.014024e+008
2023-07-17,1.297776e+009
2023-07-18,5.576863e+008
2023-07-19,9.221211e+008
2023-07-20,7.291021e+008
2023-07-21,3.060426e+009
2023-07-24,1.538406e+009
2023-07-25,-2.706144e+008
2023-07-26,2.184027e+009
2023-07-27,2.271825e+009
2023-07-28,2.335534e+009
2023-07-31,4.378326e+009
2023-08-01,4.103023e+009
2023-08-02,4.347124e+009
2023-08-03,3.034095e+009
2023-08-04,3.396283e+009
2023-08-07,3.688973e+009
2023-08-08,3.920778e+009
2023-08-09,7.099367e+009
2023-08-10,7.281564e+009
2023-08-11,5.400934e+009
2023-08-14,3.765993e+009
2023-08-15,3.349286e+009
2023-08-16,2.476257e+009
2023-08-17,4.217435e+009
2023-08-18,7.185055e+009
2023-08-21,7.186445e+009
2023-08-22,6.651701e+009
2023-08-23,2.661237e+009
2023-08-24,4.736083e+009
2023-08-25,2.486396e+009
2023-08-28,3.550484e+009
2023-08-29,1.442525e+009
2023-08-30,1.633006e+009
2023-08-31,-2.122952e+008
2023-09-05,2.110323e+008
2023-09-06,-9.280771e+008
2023-09-07,-3.897376e+009
2023-09-08,-1.916639e+009
2023-09-11,-7.135272e+008
2023-09-12,2.318703e+009
2023-09-13,1.399666e+009
2023-09-14,1.106891e+009
2023-09-15,-6.489679e+008
2023-09-18,8.530192e+008
2023-09-19,1.632953e+009
2023-09-20,1.291631e+009
2023-09-21,2.993342e+009
2023-09-22,4.93334e+009
2023-09-25,7.567371e+009
2023-09-26,4.28163e+009
2023-09-27,5.450915e+009
2023-09-28,5.423397e+009
2023-09-29,2.872753e+009
2023-10-02,1.67759e+009
2023-10-03,3.647335e+009
2023-10-04,2.313231e+009
2023-10-05,5.161007e+009
2023-10-06,6.070051e+009
2023-10-09,4.316931e+009
2023-10-10,3.296431e+009
2023-10-11,1.407419e+009
2023-10-12,-1.214722e+009
2023-10-13,-1.450578e+009
2023-10-16,8.550173e+008
2023-10-17,2.322026e+009
2023-10-18,1.564707e+009
2023-10-19,1.409378e+009
2023-10-20,3.769524e+009
2023-10-23,5.2686e+009
2023-10-24,4.023969e+009
2023-10-25,2.939688e+009
2023-10-26,4.497929e+009
2023-10-27,3.807738e+009
2023-10-30,4.698585e+009
2023-10-31,2.436765e+009
2023-11-01,9.907252e+008
2023-11-02,2.749408e+009
2023-11-03,1.239335e+009
2023-11-06,1.442025e+009
2023-11-07,2.608117e+009
2023-11-08,5.092084e+009
2023-11-09,2.690414e+009
2023-11-10,4.623535e+009
2023-11-13,1.753236e+009
2023-11-14,7.903636e+008
2023-11-15,-5.368435e+008
2023-11-16,3.310783e+008
2023-11-17,2.571497e+009
2023-11-20,4.741955e+008
2023-11-21,-1.821367e+009
2023-11-22,-7.749661e+008
2023-11-23,-8.764178e+008
2023-11-24,-2.958777e+009
2023-11-27,-7.244015e+008
2023-11-28,-4.310388e+009
2023-11-29,-4.354855e+009
2023-11-30,-2.871099e+009
2023-12-01,-7.088133e+009
2023-12-04,-4.658258e+009
2023-12-05,-6.05742e+009
2023-12-06,-4.723416e+009
2023-12-07,-5.05923e+009
2023-12-08,-6.321051e+009
2023-12-11,-6.868301e+009
2023-12-12,-1.130187e+010
2023-12-13,-6.536051e+009
2023-12-14,-7.928595e+009
2023-12-15,-9.579582e+009
2023-12-18,-8.943274e+009
2023-12-19,-9.354515e+009
2023-12-20,-1.465936e+010
2023-12-21,-1.61217e+010
2023-12-22,-1.979139e+010
2023-12-25,-1.533003e+010
2023-12-26,-1.34389e+010
2023-12-27,-1.22548e+010
2023-12-28,-1.168111e+010
2023-12-29,-1.363221e+010
2024-01-01,0
2024-01-02,-1.023224e+010
2024-01-03,-7.7741e+009
2024-01-04,-7.13352e+009
2024-01-05,-6.050157e+009
2024-01-08,-3.093631e+009
2024-01-09,-3.550334e+009
2024-01-10,1.076939e+009
2024-01-11,2.786992e+007
2024-01-12,2.130778e+009
2024-01-15,4.918111e+009
2024-01-16,4.276687e+009
2024-01-17,2.206889e+009
2024-01-18,1.426178e+009
2024-01-19,2.251537e+009
2024-01-22,4.459627e+008
2024-01-23,-6.000339e+008
2024-01-24,-9.913607e+008
2024-01-25,-2.820988e+009
2024-01-26,-4.871214e+009
2024-01-29,-5.099803e+009
2024-01-30,-5.269747e+009
2024-01-31,-3.388698e+009
2024-02-01,-4.263459e+009
2024-02-02,-5.490065e+009
2024-02-05,-4.51136e+009
2024-02-06,-7.15201e+009
2024-02-07,-7.374007e+009
2024-02-15,-8.026945e+009
2024-02-16,-5.545071e+009
2024-02-19,-1.395343e+009
2024-02-20,-3.840349e+009
2024-02-21,-1.911629e+009
2024-02-22,-2.530131e+008
2024-02-23,3.666367e+009
2024-02-26,2.999105e+009
2024-02-27,1.413601e+009
2024-02-28,3.550927e+009
2024-02-29,3.360587e+009
2024-03-01,4.181043e+009
2024-03-04,2.861626e+009
2024-03-05,1.719218e+009
2024-03-06,1.733863e+009
2024-03-07,1.237714e+009
2024-03-08,3.80732e+009
2024-03-11,4.985295e+009
2024-03-12,1.467538e+009
2024-03-13,4.452517e+009
2024-03-14,3.982411e+009
2024-03-15,1.560561e+009
2024-03-18,4.982076e+009
2024-03-19,3.382558e+009
2024-03-20,4.998061e+009
2024-03-21,3.854323e+009
2024-03-22,2.857157e+009
2024-03-25,4.990293e+009
2024-03-26,7.289172e+009
2024-03-27,2.718269e+009
2024-03-28,-1.203443e+009
2024-03-29,4.495098e+008
2024-04-01,2.360535e+009
2024-04-02,1.982661e+009
2024-04-03,5.149664e+009
2024-04-04,5.831703e+009
2024-04-05,6.385689e+009
2024-04-08,2.327419e+009
2024-04-09,2.34596e+009
2024-04-10,3.500826e+008
2024-04-11,-1.858143e+009
2024-04-12,7.631156e+008
2024-04-15,5.000475e+009
2024-04-16,4.098416e+009
2024-04-17,6.306662e+009
2024-04-19,6.163182e+009
2024-04-22,7.509688e+009
2024-04-23,6.123402e+009
2024-04-24,8.407514e+009
2024-04-25,7.318389e+009
2024-04-26,3.850595e+009
2024-05-02,1.86638e+009
2024-05-03,-1.339458e+009
2024-05-06,1.926249e+009
2024-05-07,1.708797e+009
2024-05-08,1.514333e+009
2024-05-09,3.404936e+008
2024-05-10,-1.664842e+009
2024-05-13,-2.371079e+009
2024-05-14,-3.963057e+009
2024-05-15,-2.804383e+009
2024-05-16,-2.299695e+009
2024-05-17,-2.856687e+009
2024-05-20,-3.318632e+009
2024-05-21,-1.697002e+009
2024-05-22,-1.802024e+009
2024-05-23,-3.828071e+008
2024-05-24,2.832538e+009
2024-05-27,-9.32506e+008
2024-05-28,-6.469561e+008
2024-05-29,1.600426e+009
2024-05-30,2.513934e+009
2024-05-31,2.782413e+009
2024-06-03,4.998051e+009
2024-06-04,3.867431e+009
2024-06-05,1.881415e+009
2024-06-06,-8.260369e+008
2024-06-07,-5.136779e+009
2024-06-10,-4.796776e+009
2024-06-11,-1.982092e+009
2024-06-12,-6.562784e+007
2024-06-13,1.573279e+009
2024-06-14,3.466677e+009
2024-06-17,4.568199e+009
2024-06-18,-1.01284e+009
2024-06-19,7.204353e+008
2024-06-20,-3.301218e+009
2024-06-21,-4.223222e+009
2024-06-24,-9.904227e+008
2024-06-25,-3.221425e+009
2024-06-26,-4.612826e+009
2024-06-27,-7.279409e+009
2024-06-28,-6.02294e+009
2024-07-01,-1.918546e+009
2024-07-02,-3.996945e+008
2024-07-03,-3.099079e+009
2024-07-04,-6.391556e+009
2024-07-05,-7.674668e+009
2024-07-08,-5.233355e+009
2024-07-09,-1.619865e+009
2024-07-10,9.777683e+008
2024-07-11,1.193856e+009
2024-07-12,-6.273591e+008
2024-07-15,-2.181361e+009
2024-07-16,-6.999127e+009
2024-07-17,-3.583319e+009
2024-07-18,-1.644887e+009
2024-07-19,1.020696e+009
2024-07-22,1.294667e+009
2024-07-23,3.022438e+009
2024-07-24,3.984569e+009
2024-07-25,1.78727e+009
2024-07-26,8.996419e+008
2024-07-29,-3.363778e+009
2024-07-30,-1.992182e+009
2024-07-31,-4.809509e+009
2024-08-01,3.057265e+008
2024-08-02,2.177724e+009
2024-08-05,6.267393e+009
2024-08-06,8.73272e+009
2024-08-07,4.296915e+009
2024-08-08,4.482815e+009
2024-08-09,5.619347e+009
2024-08-12,6.562984e+009
2024-08-13,5.836979e+009
2024-08-14,5.187059e+009
2024-08-15,1.605443e+009
2024-08-16,5.035133e+009
2024-08-19,2.442344e+009
2024-08-20,-7.867036e+008
2024-08-21,4.56395e+008
2024-08-22,-1.483039e+009
2024-08-23,-5.633839e+009
2024-08-26,-5.154603e+009
2024-08-27,-5.219083e+009
2024-08-28,-5.748121e+009
2024-08-29,-6.671706e+009
2024-08-30,-6.428011e+009
2024-09-04,-3.187513e+009
2024-09-05,-5.400949e+009
2024-09-06,-3.266434e+009
2024-09-09,-4.92509e+009
2024-09-10,-3.318616e+009
2024-09-11,-3.928487e+009
2024-09-12,-7.930287e+009
2024-09-13,-9.312172e+009
2024-09-16,-8.447119e+009
2024-09-17,-5.165267e+009
2024-09-18,-4.833459e+009
2024-09-19,-7.025593e+009
2024-09-20,-4.364744e+009
2024-09-23,-3.567888e+009
2024-09-24,-5.868741e+009
2024-09-25,-4.306625e+009
2024-09-26,-5.449483e+009
2024-09-27,-1.089938e+010
2024-09-30,-1.050454e+010
2024-10-01,-1.261444e+010
2024-10-02,-9.355318e+009
2024-10-03,-4.522005e+009
2024-10-04,-4.866907e+009
2024-10-07,-7.637464e+009
2024-10-08,-8.468101e+009
2024-10-09,-6.635958e+009
2024-10-10,-4.536294e+009
2024-10-11,-3.218401e+009
2024-10-14,-2.07551e+009
2024-10-15,-5.879605e+008
2024-10-16,-8.131662e+008
2024-10-17,1.998348e+009
2024-10-18,-6.077975e+008
2024-10-21,2.666986e+009
2024-10-22,3.453591e+009
2024-10-23,2.608871e+009
2024-10-24,3.373591e+009
2024-10-25,1.010557e+009
2024-10-28,9.851117e+008
2024-10-29,1.45843e+009
2024-10-30,1.355825e+009
2024-10-31,-7.386808e+008
2024-11-01,9.7421e+008
2024-11-04,3.933858e+009
2024-11-05,1.944692e+009
2024-11-06,4.73423e+009
2024-11-07,4.095614e+009
2024-11-08,3.029116e+009
2024-11-11,3.602118e+009
2024-11-12,2.574024e+009
2024-11-13,6.821334e+008
2024-11-14,1.561156e+009
2024-11-15,3.304914e+009
2024-11-18,7.793033e+008
2024-11-19,1.160092e+008
2024-11-20,-9.516871e+008
2024-11-21,-4.359808e+009
2024-11-22,-4.251955e+009
2024-11-25,-9.638478e+009
2024-11-26,-8.195764e+009
2024-11-27,-8.421265e+009
2024-11-28,-1.007196e+010
2024-11-29,-9.932948e+009
2024-12-02,-1.176443e+010
2024-12-03,-1.177152e+010
2024-12-04,-5.718725e+009
2024-12-05,-5.149921e+008
2024-12-06,2.936774e+009
2024-12-09,8.733516e+008
2024-12-10,-8.952438e+008
2024-12-11,5.970851e+008
2024-12-12,-1.129959e+009
2024-12-13,1.399067e+009
2024-12-16,-1.44561e+009
2024-12-17,-2.870582e+009
2024-12-18,-4.574579e+009
2024-12-19,-2.508624e+009
2024-12-20,-4.22969e+009
2024-12-23,-5.18005e+009
2024-12-24,-6.466713e+009
2024-12-25,-2.034471e+009
2024-12-26,-2.734734e+009
2024-12-27,-3.319785e+009
2024-12-30,-3.303406e+009
2024-12-31,-3.772885e+009
2025-01-01,0
2025-01-02,-5.155422e+009
2025-01-03,-2.811717e+009
2025-01-06,-2.293789e+009
2025-01-07,-3.394907e+008
2025-01-08,3.331286e+008
2025-01-09,1.906555e+009
2025-01-10,5.242301e+009
2025-01-13,4.568153e+009
2025-01-14,1.468914e+009
2025-01-15,1.811722e+009
2025-01-16,9.576298e+007
2025-01-17,-1.87186e+009
2025-01-20,-5.448195e+008
2025-01-21,-5.407475e+009
2025-01-22,-3.538008e+009
2025-01-23,-9.219241e+008
2025-01-24,8.194386e+008
2025-02-03,2.304207e+009
2025-02-04,4.062161e+009
2025-02-05,5.544902e+009
2025-02-06,4.284919e+009
2025-02-07,4.68621e+009
2025-02-10,3.505883e+009
2025-02-11,6.479175e+009
2025-02-12,2.488942e+009
2025-02-13,2.06485e+009
2025-02-14,6.919255e+008
2025-02-17,5.146157e+008
2025-02-18,1.860444e+009
2025-02-19,6.001824e+009
2025-02-20,2.512694e+009
2025-02-21,3.516925e+009
2025-02-24,-1.42043e+008
2025-02-25,-7.697482e+008
2025-02-26,-3.025902e+008
2025-02-27,9.834566e+007
2025-02-28,-2.059347e+009
2025-03-03,-1.393878e+009
2025-03-04,6.820682e+008
2025-03-05,1.953591e+009
2025-03-06,2.030975e+009
2025-03-07,-9.130158e+008
2025-03-10,-4.255633e+008
2025-03-11,-1.506664e+009
2025-03-12,1.076529e+009
2025-03-13,3.779778e+009
2025-03-14,7.215302e+007
2025-03-17,-3.098224e+009
2025-03-18,2.065943e+008
2025-03-19,5.311791e+008
2025-03-20,1.806046e+009
2025-03-21,-1.129764e+008
2025-03-24,1.246827e+009
2025-03-25,-9.67753e+007
2025-03-26,7.549276e+008
2025-03-27,1.47936e+009
2025-03-28,1.591352e+009
2025-03-31,2.179148e+009
2025-04-01,1.670818e+009
2025-04-02,1.227841e+009
2025-04-03,6.342958e+009
2025-04-04,1.018467e+010
2025-04-08,1.341841e+010
2025-04-09,1.611616e+010
2025-04-10,1.884216e+010
2025-04-11,1.957868e+010
2025-04-14,1.761051e+010
2025-04-15,1.733967e+010
2025-04-16,1.70214e+010
2025-04-17,8.664182e+009
2025-04-18,6.475435e+009
2025-04-21,6.07168e+009
2025-04-22,5.696111e+009
2025-04-23,6.846519e+009
2025-04-24,4.295883e+009
2025-04-25,4.093612e+009
2025-04-28,2.400202e+009
2025-04-29,-3.059666e+009
2025-05-05,-1.212554e+009
2025-05-06,-3.627209e+009
2025-05-07,-3.673606e+009
2025-05-08,-1.694904e+009
2025-05-09,-4.494642e+009
2025-05-12,-2.365944e+009
2025-05-13,-2.034077e+009
2025-05-14,-2.74016e+009
2025-05-15,-2.33016e+009
2025-05-16,-9.679608e+008
2025-05-19,2.015605e+008
2025-05-20,-2.995068e+008
2025-05-21,-7.264224e+008
2025-05-22,9.121983e+008
2025-05-23,1.808657e+009
2025-05-26,3.566086e+009
2025-05-27,1.050857e+009
2025-05-28,-1.049165e+008
2025-05-29,9.074203e+008
2025-05-30,2.768432e+009
2025-06-02,4.845754e+009
2025-06-03,5.097634e+009
2025-06-04,2.787506e+009
2025-06-05,4.798409e+009
2025-06-06,4.493737e+009
2025-06-09,3.710775e+009
2025-06-10,2.522789e+009
2025-06-11,-5553664
2025-06-12,3.327408e+008
2025-06-13,3.120321e+009
2025-06-16,4.988098e+009
2025-06-17,3.060108e+009
2025-06-18,2.396376e+009
2025-06-19,-2.183098e+009
2025-06-20,-3.587631e+009
2025-06-23,-7.705702e+008
2025-06-24,-3.358131e+009
2025-06-25,-4.553703e+009
2025-06-26,-4.553149e+009
2025-06-27,-5.529911e+009
2025-06-30,-6.837389e+009
2025-07-01,-6.421102e+009
2025-07-02,-6.033064e+009
2025-07-03,-4.671131e+009
2025-07-04,-4.483319e+009
2025-07-07,-1.300327e+009
2025-07-08,-3.072363e+009
2025-07-09,-1.072095e+009
2025-07-10,-3.565062e+008
2025-07-11,1.257106e+009
2025-07-14,3.630459e+009
2025-07-15,6.641524e+009
2025-07-16,7.682778e+009
2025-07-17,6.034633e+009
2025-07-18,7.095299e+009
2025-07-21,6.46669e+009
2025-07-22,6.896895e+009
2025-07-23,7.730238e+009
2025-07-24,5.404093e+009
2025-07-25,5.388222e+009
2025-07-28,6.847708e+009
2025-07-29,1.006133e+010
2025-07-30,1.075867e+010
2025-07-31,8.301106e+009
2025-08-01,7.658379e+009
2025-08-04,9.57056e+009
2025-08-05,9.15762e+009
2025-08-06,9.758765e+009
2025-08-07,9.723953e+009
2025-08-08,1.064557e+010
2025-08-11,9.880322e+009
2025-08-12,9.676635e+009
2025-08-13,8.454099e+009
2025-08-14,7.866559e+009
2025-08-15,6.324881e+009
2025-08-18,6.975121e+009
2025-08-19,5.496202e+009
2025-08-20,6.704245e+009
2025-08-21,7.2036e+009
2025-08-22,9.094533e+009
2025-08-25,7.665802e+009
2025-08-26,8.905914e+009
2025-08-27,6.921676e+009
2025-08-28,5.190546e+009
2025-08-29,4.684478e+009
2025-09-03,5.228367e+009
2025-09-04,2.667249e+009
2025-09-05,1.964158e+009
2025-09-08,3.353193e+009
2025-09-09,-4.759465e+008
2025-09-10,-2.474824e+008
2025-09-11,-2.050906e+009
2025-09-12,-2.08258e+009
2025-09-15,-3.099249e+009
2025-09-16,-2.953005e+009
2025-09-17,-1.813199e+009
2025-09-18,-8.296006e+008
2025-09-19,-4.844751e+008
2025-09-22,3.130285e+008
2025-09-23,-3.00667e+009
2025-09-24,-8.299789e+008
2025-09-25,-2.464759e+009
2025-09-26,-4.350171e+009
2025-09-29,-4.440449e+009
2025-09-30,-3.495435e+009
2025-10-01,-3.169968e+009
2025-10-02,-8.758455e+008
2025-10-03,9.00087e+007
2025-10-06,2.915363e+009
2025-10-07,2.816465e+009
2025-10-08,7.178255e+008
2025-10-09,-1.580101e+009
2025-10-10,-3.036928e+009
2025-10-13,-3.76733e+009
2025-10-14,-2.872989e+009
2025-10-15,-4.093959e+009
2025-10-16,-6.117421e+009
2025-10-17,-5.316895e+009
2025-10-20,-2.105856e+009
2025-10-21,6.501071e+008
2025-10-22,2.003208e+009
2025-10-23,6.500903e+008
2025-10-24,-1.010074e+009
2025-10-27,-9.244648e+008
2025-10-28,1.533532e+008
2025-10-29,5.741224e+008
2025-10-30,1.431009e+009
2025-10-31,6.564909e+008
2025-11-03,4.909963e+008
2025-11-04,8.470414e+008
2025-11-05,1.147228e+009
2025-11-06,-1.018491e+008
2025-11-07,8.306968e+008
2025-11-10,-3.376126e+009
2025-11-11,-3.456082e+009
2025-11-12,-1.507165e+009
2025-11-13,-5.333303e+009
2025-11-14,-8.577982e+009
2025-11-17,-5.309298e+009
2025-11-18,-6.488023e+009
2025-11-19,-6.963396e+009
2025-11-20,-9.83502e+009
2025-11-21,-1.124108e+010
2025-11-24,-1.088706e+010
2025-11-25,-8.029942e+009
2025-11-26,-5.546952e+009
2025-11-27,-5.396261e+009
2025-11-28,-5.24044e+009
2025-12-01,-5.081008e+009
2025-12-02,-8.91929e+009
2025-12-03,-7.656426e+009
2025-12-04,-7.038393e+009
2025-12-05,-5.974785e+009
2025-12-08,-4.035525e+009
2025-12-09,-1.857279e+009
2025-12-10,-4.985595e+009
2025-12-11,-7.135376e+009
2025-12-12,-2.437761e+009
2025-12-15,-5.409113e+009
2025-12-16,-2.922571e+009
2025-12-17,-3.281966e+009
2025-12-18,-1.007284e+010
2025-12-19,-8.828673e+009
2025-12-22,-6.720766e+009
2025-12-23,-7.384902e+009
2025-12-24,-6.415812e+009
2025-12-25,-3.055162e+009
2025-12-26,-4.16653e+009
2025-12-29,-5.59592e+009
2025-12-30,-3.290067e+009
2025-12-31,-3.802113e+009
2026-01-05,-1.720899e+009
2026-01-06,-1.432858e+009
2026-01-07,3.205793e+008
2026-01-08,1.318167e+009
2026-01-09,1.664515e+009
2026-01-12,4.452319e+009
2026-01-13,5.813629e+009
2026-01-14,4.448479e+009
2026-01-15,3.759036e+009
2026-01-16,6.507681e+008
2026-01-19,-2.010055e+009
2026-01-20,2.249898e+008
2026-01-21,1.634828e+009
2026-01-22,3.320678e+008
2026-01-23,1.716545e+009
2026-01-26,4.891691e+009
2026-01-27,2.081982e+009
2026-01-28,2.169272e+009
2026-01-29,-3.266942e+009
2026-01-30,-3.898569e+009
2026-02-02,-2.419119e+009
2026-02-03,-3.142093e+009
2026-02-04,-5.744523e+009
2026-02-05,-4.440884e+009
2026-02-06,-1.804065e+009
2026-02-09,-2.540562e+009
2026-02-10,-5.657567e+009
2026-02-11,-2.794319e+009
2026-02-12,-5.332267e+009
2026-02-13,-6.475555e+009
2026-02-23,-1.920686e+009
2026-02-24,-5.166698e+008
2026-02-25,1.863471e+008
2026-02-26,-3.213506e+009
2026-02-27,-6.043116e+008
2026-03-02,1.295706e+008
2026-03-03,1.256391e+009
2026-03-04,-1.286458e+009
2026-03-05,1.045839e+009
2026-03-06,1.534721e+009
2026-03-09,5.445043e+009
2026-03-10,7.761142e+009
2026-03-11,1.02026e+010
2026-03-12,1.123904e+010
2026-03-13,9.068997e+009
2026-03-16,7.168264e+009
2026-03-17,7.507295e+009
2026-03-18,2.759632e+009
2026-03-19,3.686583e+009
2026-03-20,4.960693e+009
2026-03-23,7.525252e+009
2026-03-24,7.680325e+009
2026-03-25,9.274512e+009
2026-03-26,9.091167e+009
2026-03-27,1.038895e+010
2026-03-30,6.446611e+009
2026-03-31,5.04368e+009
2026-04-01,4.818953e+009
2026-04-02,6.102716e+009
2026-04-03,6.169824e+009
2026-04-06,4.19635e+009
2026-04-07,-5.119533e+008
2026-04-08,1.965009e+009
2026-04-09,2.072986e+009
2026-04-10,-1.345059e+009
2026-04-13,-3.760763e+009
2026-04-14,-1.307384e+009
2026-04-15,-2.203209e+009
2026-04-16,-4.458123e+009
2026-04-17,-4.863785e+009
